symbol,date,open,high,low,close,volume
ACC,2023-02-10 07:00:00,13.2,13.55,,13.5,66300.0
ACC,2023-10-23 07:00:00,11.5,11.6,11.5,,3200.0
ACC,2023-12-05 07:00:00,11.95,12.15,11.95,,115800.0
ACC,2024-09-19 07:00:00,13.3,13.75,13.3,,858400.0
ACC,2024-12-20 07:00:00,,14.2,13.7,,232400.0
ACC,2025-07-11 07:00:00,14.0,14.05,,13.95,206100.0
ACC,2025-10-31 07:00:00,,13.35,13.0,13.35,
ACC,2025-11-12 07:00:00,13.0,,13.0,13.35,17800.0
ACC,2025-11-27 07:00:00,,,13.05,13.3,2600.0
ACC,2026-04-08 07:00:00,12.7,12.7,,,23000.0
ACL,2016-04-04 07:00:00,,3.35,3.2,,
ACL,2016-06-22 07:00:00,,3.35,3.2,,140.0
ACL,2016-12-09 07:00:00,2.7,2.85,,2.85,20.0
ACL,2016-12-23 07:00:00,2.92,2.99,2.83,2.83,
ACL,2017-04-10 07:00:00,2.85,2.88,2.85,,
ACL,2017-10-12 07:00:00,3.04,,3.04,3.1,
ACL,2017-12-11 07:00:00,3.14,,2.94,2.94,60.0
ACL,2018-01-29 07:00:00,2.92,,2.76,2.84,12610.0
ACL,2018-05-21 07:00:00,3.68,3.68,3.63,,
ACL,2018-08-08 07:00:00,3.92,,,4.06,1210.0
ACL,2018-08-10 07:00:00,,,4.09,4.24,160.0
ACL,2018-10-24 07:00:00,,,6.9,7.19,
ACL,2019-05-29 07:00:00,15.33,15.41,,15.2,140340.0
ACL,2019-09-06 07:00:00,,13.4,,,2780.0
ACL,2020-03-09 07:00:00,,,7.46,,
ACL,2020-03-26 07:00:00,6.81,6.96,6.81,,16400.0
ACL,2020-04-09 07:00:00,7.96,,7.64,7.84,18750.0
ACL,2020-09-07 07:00:00,,14.01,,13.57,175460.0
ACL,2020-09-29 07:00:00,13.22,13.31,13.13,,40080.0
ACL,2021-06-10 07:00:00,10.77,11.64,10.6,11.64,
ACL,2021-07-06 07:00:00,,,,10.6,46700.0
ACL,2022-02-09 07:00:00,15.58,15.72,15.18,,20500.0
ACL,2022-03-07 07:00:00,,20.78,19.78,20.78,
ACL,2022-07-12 07:00:00,17.03,18.25,16.98,,
ACL,2022-08-15 07:00:00,18.97,18.97,,,
ACL,2022-10-11 07:00:00,11.16,,,10.48,113100.0
ACL,2022-10-18 07:00:00,,12.65,12.06,12.15,
ACL,2024-03-06 07:00:00,12.45,12.74,12.45,,26600.0
ACL,2024-08-15 07:00:00,11.4,11.5,,,23200.0
ACL,2024-09-18 07:00:00,11.5,11.5,,,
ACL,2024-11-08 07:00:00,11.26,11.4,,,17900.0
ACL,2024-11-27 07:00:00,11.16,,,11.11,4600.0
ACL,2025-01-14 07:00:00,,11.3,11.06,,
ACL,2025-02-11 07:00:00,11.11,10.82,11.16,,
ACL,2025-03-05 07:00:00,11.16,11.21,,11.06,648300.0
ACL,2025-03-11 07:00:00,10.87,10.97,,10.63,73500.0
ACL,2025-04-10 07:00:00,,9.22,9.22,9.22,47600.0
ACL,2025-05-22 07:00:00,,9.63,,9.63,16800.0
ACL,2025-06-24 07:00:00,,10.39,10.06,10.25,5200.0
ACL,2025-07-15 07:00:00,,,11.64,11.78,57200.0
ACL,2025-09-08 07:00:00,,11.93,11.64,11.88,37500.0
ACL,2025-11-25 07:00:00,12.93,,12.84,12.84,7000.0
ACL,2026-04-21 07:00:00,13.0,13.4,,,
ACM,2016-02-03 07:00:00,3.96,4.49,3.91,4.49,
ACM,2016-03-11 07:00:00,,4.68,4.3,,
ACM,2016-06-16 07:00:00,,,4.1,,1047800.0
ACM,2016-07-11 07:00:00,2.9,,2.9,2.9,208320.0
ACM,2016-07-12 07:00:00,2.7,2.7,,22.453163130869065,2091500.0
ACM,2016-09-15 07:00:00,1.9,1.9,,,552700.0
ACM,2016-11-29 07:00:00,,2.1,1.9,2.1,429700.0
ACM,2016-12-13 07:00:00,,,,1.9,895430.0
ACM,2017-03-14 07:00:00,1.9,1.9,1.8,1.8,
ACM,2017-11-01 07:00:00,,1.6,,10.765459661028885,
ACM,2018-10-03 07:00:00,0.8,1.0,0.8,,130400.0
ACM,2018-10-15 07:00:00,0.8,0.9,,0.8,111700.0
ACM,2018-10-16 07:00:00,0.9,,0.8,0.9,57100.0
ACM,2018-10-23 07:00:00,,0.9,0.7,,719600.0
ACM,2019-01-14 07:00:00,0.7,0.6,0.7,,57620.0
ACM,2019-03-18 07:00:00,,,0.6,0.8,501209.0
ACM,2019-05-14 07:00:00,,0.6,,0.6,
ACM,2019-05-28 07:00:00,,0.6,,0.6,114400.0
ACM,2019-06-06 07:00:00,0.5,0.6,,,90000.0
ACM,2019-09-04 07:00:00,0.5,,0.4,,497730.0
ACM,2019-09-19 07:00:00,,0.5,0.4,0.5,
ACM,2019-12-27 07:00:00,0.4,,0.4,0.4,508189.0
ACM,2020-03-23 07:00:00,,0.6,,0.5,519256.0
ACM,2020-04-01 07:00:00,0.5,0.5,0.4,,83325.0
ACM,2020-12-28 07:00:00,1.1,1.1,,,
ACM,2021-01-18 07:00:00,1.5,1.6,,,
ACM,2021-06-18 07:00:00,3.4,,,3.4,
ACM,2021-07-27 07:00:00,,,2.3,2.3,1052805.0
ACM,2021-08-10 07:00:00,,2.8,2.6,,1672002.0
ACM,2021-10-05 07:00:00,-3.4,3.5,3.4,3.5,
ACM,2021-10-19 07:00:00,3.7,,,3.7,1269415.0
ACM,2024-06-28 07:00:00,0.7,,,,
ACM,2024-08-16 07:00:00,,0.7,0.6,0.7,225338.0
ACM,2025-10-31 07:00:00,,0.6,,0.5,
ACM,2025-11-07 07:00:00,0.5,0.6,0.5,0.6,
ACV,2016-12-13 07:00:00,23.64,,23.46,,
ACV,2017-02-22 07:00:00,30.4,30.92,30.05,,341354.0
ACV,2017-10-17 07:00:00,40.46,40.46,,39.76,
ACV,2017-10-27 07:00:00,40.75,,40.75,,
ACV,2017-12-05 07:00:00,57.26,57.26,51.62,,
ACV,2018-03-22 07:00:00,53.46,54.59,,,154421.0
ACV,2018-07-13 07:00:00,48.66,,47.53,47.89,123900.0
ACV,2019-01-16 07:00:00,53.38,,,52.66,39390.0
ACV,2019-02-15 07:00:00,51.34,,50.98,,81300.0
ACV,2019-03-19 07:00:00,,53.38,,52.78,
ACV,2019-04-24 07:00:00,,,,49.48,11952.0
ACV,2019-10-28 07:00:00,46.96,47.14,46.18,,51576.0
ACV,2020-02-13 07:00:00,36.39,36.39,,,73133.0
ACV,2020-08-19 07:00:00,,33.36,32.75,33.36,136206.0
ACV,2020-11-23 07:00:00,,45.26,44.83,,295967.0
ACV,2021-02-23 07:00:00,45.01,45.87,,44.89,
ACV,2021-06-01 07:00:00,-40.52,41.43,,,-539850.0
ACV,2021-07-07 07:00:00,45.56,,45.5,45.99,141882.0
ACV,2022-01-10 07:00:00,52.73,53.46,52.3,,60704.0
ACV,2022-06-01 07:00:00,,,52.61,,26140.0
ACV,2022-10-27 07:00:00,43.74,44.95,43.74,,
ACV,2022-11-21 07:00:00,,47.38,46.84,47.2,
ACV,2023-04-28 07:00:00,47.38,,46.96,47.38,24112.0
ACV,2024-01-30 07:00:00,,44.77,42.71,,
ACV,2024-04-05 07:00:00,,,50.42,51.58,
ACV,2024-05-15 07:00:00,59.35,61.36,59.35,59.47,
ACV,2024-08-23 07:00:00,,68.52,,,218155.0
ACV,2024-09-18 07:00:00,,,,64.58,154607.0
ACV,2024-09-20 07:00:00,64.45,,,65.61,229787.0
ACV,2025-01-14 07:00:00,73.75,73.75,72.41,423.72318194956233,
ACV,2025-02-11 07:00:00,,73.02,,70.59,849030.0
ACV,2025-03-05 07:00:00,65.61,65.67,,64.39,
ACV,2025-05-16 07:00:00,59.05,59.47,58.68,,161900.0
ACV,2025-05-20 07:00:00,58.32,,58.32,59.53,335500.0
ACV,2025-09-09 07:00:00,59.3,59.7,58.5,,409700.0
ACV,2025-12-01 07:00:00,52.8,53.4,,,426000.0
ADC,2016-04-12 07:00:00,,,7.88,,1900.0
ADC,2016-06-27 07:00:00,,,5.65,5.65,1600.0
ADC,2018-08-29 07:00:00,7.74,7.74,7.74,7.74,
ADC,2019-01-16 07:00:00,7.12,,,,100.0
ADC,2019-10-30 07:00:00,7.31,7.31,7.31,7.31,
ADC,2020-12-24 07:00:00,,,9.51,9.51,900.0
ADC,2021-09-06 07:00:00,19.5,19.5,,19.5,
ADC,2021-10-08 07:00:00,,16.13,16.13,16.13,100.0
ADC,2022-03-29 07:00:00,16.72,,16.72,16.72,
ADC,2022-12-02 07:00:00,,13.16,13.16,,100.0
ADC,2023-02-27 07:00:00,12.0,,12.0,12.36,1400.0
ADC,2023-03-21 07:00:00,12.0,12.0,,12.0,1000.0
ADC,2023-05-24 07:00:00,14.4,,14.4,14.4,401.0
ADC,2023-10-16 07:00:00,15.19,15.19,15.19,,5.0
ADC,2024-04-12 07:00:00,,,15.25,15.77,8201.0
ADC,2024-06-12 07:00:00,17.14,,17.14,17.14,
ADC,2024-08-05 07:00:00,,17.75,,,4600.0
ADC,2024-09-24 07:00:00,17.66,,,17.66,
ADC,2024-10-11 07:00:00,16.8,16.8,,16.8,
ADC,2024-10-15 07:00:00,17.49,17.49,,17.49,101.0
ADC,2025-07-02 07:00:00,18.46,18.46,18.46,18.46,
ADC,2026-02-03 07:00:00,19.11,,,19.11,3000.0
AFX,2017-07-28 07:00:00,,,3.39,3.39,200.0
AFX,2017-12-08 07:00:00,3.65,,3.56,,12600.0
AFX,2018-01-16 07:00:00,3.56,3.56,3.56,,200.0
AFX,2018-06-29 07:00:00,3.28,3.28,3.28,,200.0
AFX,2019-05-24 07:00:00,2.7,,2.7,2.7,
AFX,2020-10-27 07:00:00,8.0,,,7.8,72225.0
AFX,2021-01-04 07:00:00,,,11.6,11.9,355600.0
AFX,2021-05-27 07:00:00,13.0,13.1,12.9,13.0,
AFX,2021-06-23 07:00:00,,14.1,13.5,13.5,
AFX,2021-08-16 07:00:00,13.7,,13.7,,90908.0
AFX,2022-04-06 07:00:00,,16.9,16.7,,48000.0
AFX,2022-04-26 07:00:00,16.4,17.2,16.4,,
AFX,2022-06-01 07:00:00,14.5,14.5,14.2,14.3,
AFX,2022-09-23 07:00:00,,13.3,,13.2,7500.0
AFX,2022-10-28 07:00:00,12.8,13.0,,,33000.0
AFX,2023-03-01 07:00:00,,10.7,,,82300.0
AFX,2023-06-28 07:00:00,,,9.4,10.0,
AFX,2023-11-21 07:00:00,9.3,9.5,,9.3,45980.0
AFX,2024-10-09 07:00:00,,7.8,7.5,,155808.0
AFX,2024-10-25 07:00:00,7.6,7.6,,,
AFX,2025-02-04 07:00:00,7.2,,7.2,7.2,
AFX,2025-03-11 07:00:00,8.0,8.0,7.8,7.8,
AFX,2025-07-14 07:00:00,7.9,,,,44200.0
AFX,2025-12-24 07:00:00,,12.3,,12.2,
AG1,2018-07-24 07:00:00,,5.47,5.47,5.33,
AG1,2019-07-04 07:00:00,,6.67,6.67,6.67,
AG1,2021-01-19 07:00:00,,,8.16,,
AG1,2021-01-21 07:00:00,8.51,,,,
AG1,2021-12-30 07:00:00,6.92,,,7.0,12700.0
AG1,2022-01-17 07:00:00,6.47,6.92,,,
AG1,2022-01-20 07:00:00,,6.38,6.29,6.38,
AG1,2022-03-08 07:00:00,6.56,,6.47,6.47,9900.0
AG1,2022-07-04 07:00:00,,,,5.94,200.0
AG1,2022-07-18 07:00:00,5.23,,5.23,,100.0
AG1,2022-07-29 07:00:00,,5.5,5.41,5.5,
AG1,2024-05-28 07:00:00,7.8,,7.43,7.8,2323.0
AG1,2024-12-19 07:00:00,11.6,,11.6,,100.0
AG1,2025-01-06 07:00:00,10.42,,10.42,11.78,200.0
AG1,2025-01-07 07:00:00,12.06,,12.06,12.06,100.0
AG1,2025-03-07 07:00:00,,13.23,13.23,13.23,
AG1,2025-07-02 07:00:00,,11.6,,10.7,1700.0
AG1,2025-08-25 07:00:00,,12.5,12.0,12.5,2100.0
AG1,2026-01-06 07:00:00,,12.2,,12.2,2700.0
AG1,2026-04-15 07:00:00,,12.9,,12.8,700.0
AGG,2020-02-11 07:00:00,15.06,15.08,,14.96,197110.0
AGG,2020-02-25 07:00:00,,14.7,14.55,14.68,202890.0
AGG,2020-03-18 07:00:00,,13.53,13.32,13.37,148970.0
AGG,2020-04-21 07:00:00,14.29,14.29,13.99,,203380.0
AGG,2020-05-26 07:00:00,13.88,14.04,13.63,13.94,
AGG,2020-06-24 07:00:00,,14.5,13.63,14.34,
AGG,2020-11-25 07:00:00,15.99,,15.93,16.05,636670.0
AGG,2020-12-02 07:00:00,,17.34,16.72,17.28,
AGG,2021-04-01 07:00:00,,,,,1647600.0
AGG,2021-05-05 07:00:00,25.22,,,25.58,
AGG,2021-05-20 07:00:00,,,,26.65,2791500.0
AGG,2021-07-26 07:00:00,,28.61,28.33,28.39,2073100.0
AGG,2021-08-19 07:00:00,28.56,,28.44,,
AGG,2021-09-17 07:00:00,,,24.57,24.66,
AGG,2021-10-08 07:00:00,25.25,,24.4,24.54,
AGG,2022-01-24 07:00:00,,34.78,32.76,,1991200.0
AGG,2022-03-29 07:00:00,,36.89,,36.6,511900.0
AGG,2022-06-14 07:00:00,,27.51,26.96,27.51,418900.0
AGG,2022-11-25 07:00:00,,24.67,23.65,,
AGG,2023-01-31 07:00:00,23.84,23.84,23.44,,97400.0
AGG,2023-02-06 07:00:00,23.68,,23.56,23.64,95200.0
AGG,2023-03-21 07:00:00,22.28,22.76,22.24,,
AGG,2023-05-25 07:00:00,22.24,22.08,22.24,22.16,
AGG,2024-11-11 07:00:00,,15.55,15.3,,179300.0
AGG,2025-05-23 07:00:00,15.3,,15.6,,334700.0
AGG,2025-08-15 07:00:00,21.1,21.1,,20.6,1840300.0
AGG,2026-01-16 07:00:00,,14.6,14.4,14.6,375500.0
AGG,2026-04-08 07:00:00,12.5,,,12.75,602900.0
AGP,2016-06-08 07:00:00,,5.61,5.61,5.61,
AGP,2016-06-10 07:00:00,,,6.38,6.38,
AGP,2016-09-16 07:00:00,11.87,11.87,8.8,8.8,
AGP,2017-10-20 07:00:00,7.61,7.61,7.61,7.61,
AGP,2017-12-26 07:00:00,,7.58,,7.58,
AGP,2018-10-09 07:00:00,9.86,9.86,,9.86,1300.0
AGP,2018-12-26 07:00:00,8.09,8.09,,8.09,
AGP,2019-05-03 07:00:00,8.21,8.21,,8.21,100.0
AGP,2019-05-08 07:00:00,9.34,,,9.34,
AGP,2019-11-29 07:00:00,,,8.94,8.94,
AGP,2020-11-05 07:00:00,7.69,7.69,,,1100.0
AGP,2020-12-25 07:00:00,8.26,9.0,8.26,,
AGP,2021-07-08 07:00:00,9.79,9.84,9.79,,2000.0
AGP,2021-09-27 07:00:00,13.3,,13.3,,
AGP,2022-01-20 07:00:00,12.3,12.82,,,3400.0
AGP,2023-03-20 07:00:00,16.5,,,17.32,5100.0
AGP,2024-01-12 07:00:00,,19.78,19.78,19.78,
AGP,2024-06-04 07:00:00,35.1,,,35.1,
AGP,2024-07-11 07:00:00,35.1,,34.67,34.67,1017.0
AGP,2024-09-12 07:00:00,34.24,,34.24,34.24,502.0
AGP,2024-11-05 07:00:00,33.39,33.39,33.39,,500.0
AGP,2025-01-14 07:00:00,33.39,,,,
AGP,2025-02-10 07:00:00,31.67,33.3,31.67,33.3,
AGP,2025-09-03 07:00:00,,40.38,39.42,40.38,
AGP,2026-01-12 07:00:00,36.9,37.1,36.5,,
AGP,2026-03-31 07:00:00,,38.2,,37.5,1900.0
AGX,2018-04-27 07:00:00,20.13,,,,
AGX,2018-10-29 07:00:00,13.23,13.23,,13.23,100.0
AGX,2019-10-08 07:00:00,16.98,16.98,16.98,,100.0
AGX,2021-06-04 07:00:00,28.68,28.68,,,6000.0
AGX,2021-07-13 07:00:00,,,26.07,,1400.0
AGX,2022-03-08 07:00:00,32.59,,32.59,32.59,11500.0
AGX,2022-04-18 07:00:00,,33.46,33.46,33.46,500.0
AGX,2022-12-14 07:00:00,28.58,28.58,28.58,,5.0
AGX,2022-12-15 07:00:00,31.35,,31.35,31.35,
AGX,2023-04-20 07:00:00,37.8,37.8,37.8,,
AGX,2023-12-01 07:00:00,34.45,34.45,33.5,33.5,
AGX,2025-02-21 07:00:00,,79.0,79.0,79.0,100.0
AGX,2025-04-28 07:00:00,,,151.09,,
AGX,2025-05-22 07:00:00,,157.5,,137.2,2000.0
AGX,2025-08-18 07:00:00,,167.9,167.9,167.9,100.0
AGX,2025-08-25 07:00:00,141.0,141.0,141.0,141.0,
AGX,2025-09-12 07:00:00,,169.9,151.0,,
AGX,2025-09-17 07:00:00,171.0,171.0,,171.0,100.0
ALV,2016-01-04 07:00:00,2.59,,2.54,2.54,
ALV,2016-07-13 07:00:00,2.12,,2.12,2.18,200.0
ALV,2016-08-16 07:00:00,,2.38,2.23,2.23,1900.0
ALV,2017-07-25 07:00:00,5.6,,,5.8,33400.0
ALV,2017-07-28 07:00:00,5.49,5.49,,5.49,2900.0
ALV,2017-10-05 07:00:00,,,,6.47,45600.0
ALV,2017-11-16 07:00:00,7.59,8.47,7.59,,
ALV,2017-12-11 07:00:00,,10.88,,,52900.0
ALV,2018-06-29 07:00:00,2.29,2.35,2.29,,5507.0
ALV,2018-07-18 07:00:00,2.29,2.47,2.29,2.47,
ALV,2018-09-21 07:00:00,1.76,,1.71,1.76,
ALV,2018-10-09 07:00:00,,1.94,1.76,1.88,89100.0
ALV,2019-08-30 07:00:00,1.35,1.53,1.29,1.47,
ALV,2021-05-21 07:00:00,1.47,1.94,,1.71,17700.0
ALV,2022-07-26 07:00:00,3.12,,3.0,3.06,10600.0
ALV,2022-08-19 07:00:00,3.59,3.59,,3.53,6300.0
ALV,2022-09-23 07:00:00,,2.94,2.76,2.82,
ALV,2022-11-07 07:00:00,1.94,,1.71,1.71,43800.0
ALV,2023-03-03 07:00:00,2.41,,2.24,2.24,22500.0
ALV,2023-05-25 07:00:00,2.24,,2.12,,
ALV,2023-08-25 07:00:00,2.82,2.82,2.71,,
ALV,2024-03-01 07:00:00,,2.29,2.29,,500.0
ALV,2024-12-17 07:00:00,,,,3.53,
ALV,2025-06-24 07:00:00,,7.0,,,
ALV,2025-07-03 07:00:00,,,,6.71,
ALV,2025-07-29 07:00:00,6.35,6.35,6.12,,
ALV,2025-09-29 07:00:00,8.1,,7.9,8.0,2200.0
ALV,2025-10-03 07:00:00,7.5,,6.8,7.0,
ALV,2025-11-05 07:00:00,,6.4,6.2,,22900.0
ALV,2025-12-23 07:00:00,7.1,,6.8,,39100.0
ALV,2026-01-22 07:00:00,6.8,6.9,6.6,,37500.0
ALV,2026-03-02 07:00:00,,,7.5,7.6,29800.0
ANT,2017-06-09 07:00:00,7.58,,,,
ANT,2021-07-06 07:00:00,,5.68,5.44,5.68,
ANT,2021-08-02 07:00:00,6.16,6.16,5.98,6.1,
ANT,2021-11-01 07:00:00,7.12,7.18,7.06,,6310.0
ANT,2021-12-07 07:00:00,,13.1,,,
ANT,2023-10-19 07:00:00,,7.34,6.49,,
ANT,2023-10-23 07:00:00,,,7.34,7.34,8100.0
ANT,2023-11-27 07:00:00,,8.26,,8.26,
ANT,2024-01-04 07:00:00,,8.89,8.71,8.8,
ANT,2024-03-20 07:00:00,9.25,9.25,9.07,,4132.0
ANT,2024-06-03 07:00:00,11.22,11.58,11.22,,20800.0
ANT,2024-07-30 07:00:00,13.65,15.26,,,209609.0
ANT,2024-10-23 07:00:00,16.88,,,17.06,22423.0
ANT,2025-01-10 07:00:00,17.06,17.06,16.88,,
ANT,2025-01-13 07:00:00,,,16.88,17.06,8803.0
ANT,2025-03-26 07:00:00,,,20.65,20.65,1112.0
ANT,2025-06-13 07:00:00,-26.92,28.3,,28.3,
ANT,2025-09-26 07:00:00,,28.3,,,4800.0
ANT,2025-11-14 07:00:00,38.26,38.85,37.97,38.76,
ANV,2016-09-09 07:00:00,,1.12,,,1020.0
ANV,2016-10-14 07:00:00,1.18,,1.18,,
ANV,2016-11-22 07:00:00,1.08,1.08,1.08,,80.0
ANV,2017-01-05 07:00:00,,,0.9,0.93,290.0
ANV,2017-02-06 07:00:00,,0.82,0.82,0.82,
ANV,2017-02-13 07:00:00,,1.11,1.04,,
ANV,2017-11-08 07:00:00,,,3.34,3.36,
ANV,2017-11-16 07:00:00,,3.37,3.31,3.36,520080.0
ANV,2018-01-25 07:00:00,,5.37,,5.37,785790.0
ANV,2018-05-04 07:00:00,8.31,,,8.31,584750.0
ANV,2019-04-18 07:00:00,10.13,10.21,10.01,,371380.0
ANV,2019-06-13 07:00:00,,,10.42,,383180.0
ANV,2019-06-20 07:00:00,10.34,10.51,10.34,10.48,
ANV,2019-06-21 07:00:00,,10.53,10.26,10.34,
ANV,2019-10-01 07:00:00,10.11,,10.09,10.19,
ANV,2019-12-13 07:00:00,9.09,9.31,,8.98,
ANV,2020-08-24 07:00:00,6.91,,6.83,6.94,198750.0
ANV,2021-02-24 07:00:00,,,9.1,9.18,227100.0
ANV,2021-06-04 07:00:00,10.83,,,11.59,1385300.0
ANV,2021-06-16 07:00:00,,13.12,12.43,,1110400.0
ANV,2021-07-19 07:00:00,10.83,11.26,,,576500.0
ANV,2021-07-26 07:00:00,,12.17,11.13,12.08,
ANV,2021-09-15 07:00:00,12.73,,,,775100.0
ANV,2022-06-14 07:00:00,22.75,24.3,22.75,24.3,
ANV,2023-02-22 07:00:00,15.8,16.37,,15.02,
ANV,2023-08-24 07:00:00,14.51,14.97,,14.9,1011100.0
ANV,2023-11-07 07:00:00,,13.69,13.07,,1379000.0
ANV,2024-01-30 07:00:00,,14.38,14.16,14.26,1320700.0
ANV,2024-05-06 07:00:00,,14.54,14.0,14.45,1039700.0
ANV,2024-09-30 07:00:00,,16.17,,15.95,1030900.0
ANV,2025-01-23 07:00:00,17.72,,,,630700.0
ANV,2025-02-25 07:00:00,16.89,16.89,16.55,,1007600.0
ANV,2025-07-17 07:00:00,,23.09,21.93,,7485400.0
ANV,2025-08-05 07:00:00,24.88,24.88,22.75,,7868200.0
ANV,2025-09-26 07:00:00,27.25,,26.72,26.77,1876400.0
APF,2017-08-24 07:00:00,,,,,6227.0
APF,2017-12-14 07:00:00,,12.26,10.86,10.89,
APF,2018-05-29 07:00:00,,,10.23,10.23,
APF,2018-06-04 07:00:00,10.48,,10.23,10.23,1800.0
APF,2019-05-16 07:00:00,9.34,9.49,9.34,,
APF,2019-07-05 07:00:00,,,,7.65,
APF,2019-08-05 07:00:00,8.35,8.35,8.35,,200.0
APF,2019-11-27 07:00:00,7.34,7.34,7.3,,3600.0
APF,2020-01-07 07:00:00,6.95,6.95,,6.95,1000.0
APF,2021-07-29 07:00:00,24.7,,,24.45,12106.0
APF,2022-07-15 07:00:00,37.52,37.58,,37.58,19101.0
APF,2022-09-09 07:00:00,39.86,,39.86,40.33,25000.0
APF,2022-10-04 07:00:00,39.1,39.1,38.4,38.4,
APF,2022-12-26 07:00:00,37.22,37.22,36.64,,21337.0
APF,2023-05-24 07:00:00,,44.59,,,40911.0
APF,2023-12-21 07:00:00,39.88,39.88,39.81,,4031.0
APF,2024-08-06 07:00:00,,49.91,48.64,49.91,
APF,2024-09-12 07:00:00,50.08,,49.57,49.66,1608.0
APF,2025-05-07 07:00:00,,,,43.51,9100.0
APF,2025-07-15 07:00:00,45.68,45.68,,,
APF,2025-11-13 07:00:00,,,38.44,38.54,
APF,2025-12-30 07:00:00,39.52,,,39.61,3500.0
APF,2026-04-09 07:00:00,49.9,,,49.1,9400.0
APG,2016-08-03 07:00:00,4.54,4.93,4.49,,245900.0
APG,2016-09-28 07:00:00,4.77,,,,198100.0
APG,2017-01-12 07:00:00,3.27,,,,404280.0
APG,2017-02-23 07:00:00,,2.53,,2.53,
APG,2018-04-10 07:00:00,,,3.29,3.29,317680.0
APG,2018-07-12 07:00:00,,3.41,3.29,,
APG,2018-08-30 07:00:00,2.93,,2.81,3.06,
APG,2018-10-11 07:00:00,,4.3,,4.3,390070.0
APG,2019-06-13 07:00:00,,,,,605500.0
APG,2019-11-07 07:00:00,5.67,5.74,5.56,,412340.0
APG,2019-12-06 07:00:00,,5.98,,47.24346472758979,91108380.0
APG,2019-12-09 07:00:00,5.92,,,5.86,592080.0
APG,2020-04-15 07:00:00,5.63,,,5.51,466410.0
APG,2020-06-30 07:00:00,,5.38,4.9,4.99,579560.0
APG,2020-07-20 07:00:00,,6.88,,,
APG,2020-10-13 07:00:00,6.25,6.25,6.16,6.22,
APG,2021-07-06 07:00:00,,,7.12,7.12,1778200.0
APG,2021-07-16 07:00:00,7.01,7.01,6.81,,
APG,2021-12-01 07:00:00,18.06,18.27,,17.85,4844300.0
APG,2021-12-20 07:00:00,,,19.75,,
APG,2021-12-23 07:00:00,19.35,19.6,,,1793300.0
APG,2022-03-24 07:00:00,17.75,17.75,,17.4,
APG,2022-04-13 07:00:00,15.5,15.5,14.65,,1461000.0
APG,2022-05-09 07:00:00,9.44,,,9.44,
APG,2022-06-03 07:00:00,,,8.98,9.13,1194200.0
APG,2022-10-03 07:00:00,,6.1,,5.7,
APG,2022-11-21 07:00:00,3.28,,3.28,3.28,448300.0
APG,2023-01-04 07:00:00,6.75,6.75,,6.23,1348400.0
APG,2023-06-09 07:00:00,,,,7.63,1031500.0
APG,2023-06-20 07:00:00,,,7.61,,535800.0
APG,2023-10-20 07:00:00,,8.86,8.1,8.81,1397700.0
APG,2024-03-12 07:00:00,14.0,,,,424100.0
APG,2024-05-13 07:00:00,15.1,15.1,,14.45,
APG,2025-01-21 07:00:00,,7.14,7.0,7.06,
APG,2025-02-11 07:00:00,,8.59,8.21,,525800.0
APG,2025-08-29 07:00:00,13.1,13.35,12.8,,
APG,2025-09-03 07:00:00,13.35,13.35,,12.65,
APG,2025-09-23 07:00:00,,,11.45,,
APG,2026-03-05 07:00:00,10.3,10.3,10.05,,215600.0
APP,2016-03-01 07:00:00,8.01,8.44,8.29,,
APP,2016-04-27 07:00:00,,8.29,7.58,,1400.0
APP,2016-08-16 07:00:00,8.28,8.28,7.49,,9104.0
APP,2017-06-14 07:00:00,,9.13,9.13,,300.0
APP,2018-07-04 07:00:00,7.94,7.94,,,3500.0
APP,2019-04-24 07:00:00,4.64,4.64,4.64,32.9074081092386,
APP,2020-12-29 07:00:00,,,,3.6,
APP,2021-01-20 07:00:00,5.6,5.6,,5.6,11.0
APP,2021-03-01 07:00:00,4.5,4.5,,4.2,6704.0
APP,2021-04-16 07:00:00,,,7.9,,17700.0
APP,2021-05-06 07:00:00,,,,7.0,12400.0
APP,2021-06-03 07:00:00,7.3,,6.9,7.4,
APP,2021-07-12 07:00:00,6.9,6.9,6.8,,
APP,2022-02-28 07:00:00,11.2,11.2,,11.0,9251.0
APP,2022-04-14 07:00:00,10.2,11.8,10.2,,
APP,2022-06-16 07:00:00,9.0,,9.0,9.0,
APP,2022-10-12 07:00:00,,6.5,,,205.0
APP,2023-04-14 07:00:00,,4.8,4.6,,201.0
APP,2023-06-21 07:00:00,4.6,4.8,4.4,,16724.0
APP,2023-07-18 07:00:00,4.7,,,,24400.0
APP,2023-08-14 07:00:00,,,,,16720.0
APP,2024-08-26 07:00:00,,11.0,,,4631.0
APP,2024-12-05 07:00:00,8.8,,8.7,9.8,5310.0
APP,2025-10-20 07:00:00,5.5,5.6,,,3100.0
APP,2025-10-21 07:00:00,,5.5,5.4,5.4,9600.0
APP,2025-11-10 07:00:00,,,5.4,5.4,2500.0
APP,2026-01-05 07:00:00,4.9,,,5.1,6400.0
ARM,2016-11-24 07:00:00,,19.3,19.3,,
ARM,2017-04-13 07:00:00,17.06,,17.06,17.12,300.0
ARM,2017-05-22 07:00:00,,24.12,24.12,,600.0
ARM,2017-08-15 07:00:00,17.8,17.8,,,
