symbol,date,open,high,low,close,volume
MCG,2023-09-25 07:00:00,2.7,2.7,2.6,2.6,81221.0
MCG,2024-06-03 07:00:00,2.9,3.1414072912583304,2.8,2.9,236911.0
MCG,2025-08-26 07:00:00,2.997668495297806,3.2,2.9749159170903403,3.2,62800.0
MCM,2022-08-30 07:00:00,36.34,36.74,36.01,36.09,45737.0
MCM,2022-10-03 07:00:00,32.43,35.65788154897494,30.96,31.61,6820.0
MCM,2023-05-16 07:00:00,33.23,33.31,33.06,33.15,21415.0
MCM,2025-12-24 07:00:00,34.87176870748299,35.65788154897494,26.5,26.5,100126.0
MCM,2025-12-25 07:00:00,26.5,35.65788154897494,26.4,26.45,15400.0
MCO,2016-12-06 07:00:00,1.62,5.172324755989353,1.62,1.62,100.0
MCO,2018-03-07 07:00:00,4.924789915966387,5.172324755989353,1.71,1.71,5200.0
MCO,2019-09-23 07:00:00,2.18,2.18,2.18,2.18,100.0
MCO,2019-11-28 07:00:00,2.09,2.09,2.09,2.09,56212.0
MCO,2022-02-10 07:00:00,4.924789915966387,7.3,4.886014171833481,5.377707583684962,56212.0
MEL,2024-10-04 07:00:00,6.4,9.488488253319714,6.3,6.3,600.0
MEL,2025-02-21 07:00:00,6.8,6.8,6.8,6.8,100.0
MH3,2019-07-29 07:00:00,23.08,23.08,22.94,22.94,1800.0
MH3,2019-11-07 07:00:00,18.27,18.27,18.22,18.27,3500.0
MH3,2023-12-05 07:00:00,31.75,31.75,25.751681845780205,31.75,600.0
MIC,2018-01-29 07:00:00,3.23,8.3923855963991,3.23,3.23,1000.0
MIC,2021-09-28 07:00:00,8.02179640718563,8.3923855963991,4.52,5.16,1446.0
MIC,2021-10-11 07:00:00,7.48,7.48,7.35,7.35,23700.0
MIC,2024-07-23 07:00:00,10.32,13.68,7.966838951310861,13.68,7628.0
MIG,2017-06-06 07:00:00,4.77,4.77,4.77,4.77,1000.0
MIG,2018-01-23 07:00:00,5.03,5.11,5.03,5.11,52900.0
MIG,2018-11-19 07:00:00,5.65,5.88,5.65,5.88,800.0
MIG,2018-12-13 07:00:00,5.98,6.02,5.98,6.02,10100.0
MIG,2018-12-17 07:00:00,11.194570524412295,11.635185185185184,6.07,6.35,28700.0
MIG,2019-01-14 07:00:00,6.35,11.635185185185184,6.12,6.45,100636.0
MIG,2020-10-26 07:00:00,6.31,6.61,6.25,6.49,114034.0
MIG,2021-07-29 07:00:00,11.81,11.88,11.71,11.88,684663.0
MIG,2023-05-17 07:00:00,13.36,13.78,13.32,13.63,1103500.0
MIG,2024-04-25 07:00:00,14.15,14.52,14.07,14.52,684663.0
MIG,2024-05-03 07:00:00,15.08,15.08,14.6,14.86,267700.0
MML,2021-12-17 07:00:00,80.3,81.3,80.3,80.8,137965.0
MML,2022-02-18 07:00:00,75.5,75.5,42.91165273311897,75.0,1500.0
MML,2023-03-22 07:00:00,29.2,30.5,29.2,30.5,137965.0
MML,2023-05-04 07:00:00,34.0,44.329723116548614,34.0,34.0,503.0
MML,2023-10-10 07:00:00,26.3,44.329723116548614,25.3,25.3,10400.0
MPC,2018-04-13 07:00:00,13.68,14.832627078384798,13.19,13.36,14610.0
MPC,2019-05-24 07:00:00,15.72,15.72,14.92,15.06,314351.0
MPC,2020-10-15 07:00:00,11.97,12.05,11.9,11.97,129140.0
MPC,2020-11-16 07:00:00,11.26,14.832627078384798,11.09,11.09,70042.0
MPC,2021-09-13 07:00:00,17.3,17.51,14.328268129770992,17.14,314351.0
MPC,2022-04-05 07:00:00,19.19,19.36,18.79,19.27,314351.0
MPC,2023-06-30 07:00:00,16.36,16.55,16.36,16.45,160600.0
MPC,2023-12-15 07:00:00,16.38,16.47,16.09,16.09,26943.0
MPC,2025-02-28 07:00:00,13.93,14.03,13.83,14.03,54100.0
MPC,2026-01-26 07:00:00,16.0,16.3,14.328268129770992,16.0,314351.0
MPC,2026-02-11 07:00:00,17.6,18.1,14.328268129770992,18.0,458900.0
MPT,2020-08-10 07:00:00,1.7,1.8,1.6,1.7,655701.0
MPT,2021-09-10 07:00:00,1.4,1.6,1.4,1.6,655701.0
MSB,2025-04-11 07:00:00,9.0,9.25,8.83,9.21,17391900.0
MSN,2016-05-11 07:00:00,37.16,37.16,36.39,37.16,353890.0
MSN,2017-04-11 07:00:00,37.67,69.58469248291571,37.27,37.35,245780.0
MSN,2020-01-08 07:00:00,67.54628365566931,69.58469248291571,45.04,45.37,4625924.0
MSN,2020-07-06 07:00:00,46.34,46.99,46.26,46.66,855780.0
MSN,2021-06-01 07:00:00,90.18,90.18,85.84,87.72,2426200.0
MSN,2021-06-17 07:00:00,84.44,86.9,67.58573384030419,84.44,1384400.0
MSN,2021-07-13 07:00:00,99.1,99.1,93.56,95.05,1521900.0
MSN,2021-08-09 07:00:00,110.75,116.54,110.75,116.54,1525400.0
MSN,2023-07-24 07:00:00,84.6,84.7,67.58573384030419,73.86309731346812,4625924.0
MSN,2024-12-05 07:00:00,71.9,73.7,67.58573384030419,73.7,4625924.0
MSN,2025-02-13 07:00:00,68.8,69.0,68.3,68.9,1824000.0
MTP,2022-03-08 07:00:00,8.84,8.84,8.84,8.84,3239.0
NAB,2022-01-12 07:00:00,8.918372262773723,9.337664714494876,7.67,8.03,1389963.0
NAB,2023-03-16 07:00:00,5.08,5.13,5.03,5.13,68162.0
NAB,2023-03-31 07:00:00,5.13,9.337664714494876,5.08,5.13,1389963.0
NAB,2026-02-13 07:00:00,14.1,14.1,9.077527352297594,14.05,1389963.0
NAF,2016-09-23 07:00:00,20.89,21.26,16.977006172839506,21.14,174160.0
NAF,2017-06-22 07:00:00,15.28,15.53,15.28,15.34,65150.0
NAF,2017-09-28 07:00:00,15.59,15.78,15.59,15.59,440231.0
NAF,2018-07-10 07:00:00,8.44,8.63,8.37,8.37,58820.0
NAF,2019-06-12 07:00:00,13.29,14.03,13.25,14.03,288480.0
NAF,2019-07-25 07:00:00,16.1,16.34,15.97,16.22,155010.0
NAF,2023-01-27 07:00:00,8.92,9.25,8.92,9.0,163400.0
NAF,2023-09-29 07:00:00,13.46,17.401915797605252,13.12,13.21,101200.0
NAF,2024-02-28 07:00:00,12.63,12.63,12.42,12.59,56300.0
NAF,2026-02-11 07:00:00,43.5,43.75,42.2,42.7,1007700.0
NAG,2016-05-26 07:00:00,2.21,2.21,2.13,2.17,59200.0
NAG,2018-01-08 07:00:00,3.18,3.18,2.99,3.13,247275.0
NAG,2018-03-14 07:00:00,2.56,2.94,2.56,2.94,2710.0
NAG,2018-03-29 07:00:00,2.85,2.9,2.71,2.71,36200.0
NAG,2019-06-04 07:00:00,2.59,2.59,2.59,2.59,247275.0
NAG,2021-03-24 07:00:00,4.04,4.34,4.04,4.34,247275.0
NAG,2022-03-11 07:00:00,6.312019867549669,9.76,6.299468438538207,6.9025918467975504,152623.0
NAG,2022-04-19 07:00:00,10.53,10.85,6.299468438538207,6.9025918467975504,298398.0
NAG,2022-10-06 07:00:00,9.01,9.09,8.19,9.09,50405.0
NAG,2022-12-20 07:00:00,11.46,11.63,11.14,11.46,382848.0
NAG,2023-12-28 07:00:00,7.43,7.43,6.299468438538207,7.43,158400.0
NAG,2024-05-16 07:00:00,9.91,10.08,6.299468438538207,10.0,247275.0
NAG,2024-10-25 07:00:00,6.312019867549669,9.83,6.299468438538207,6.9025918467975504,247275.0
NAG,2024-11-04 07:00:00,9.83,9.83,9.74,9.74,464601.0
NAG,2025-05-28 07:00:00,14.21,14.21,13.84,14.21,565400.0
NAG,2025-07-21 07:00:00,13.1,13.3,6.299468438538207,6.9025918467975504,513200.0
NAG,2025-10-17 07:00:00,12.7,12.8,12.4,12.4,297400.0
NAS,2017-03-02 07:00:00,20.74,28.916233023588276,19.8,19.88,7993.0
NAS,2017-05-10 07:00:00,19.08,20.09,19.08,20.09,2200.0
NAS,2018-01-15 07:00:00,26.69,26.69,23.98,25.49,12078.0
NAS,2018-02-28 07:00:00,25.65,25.65,25.65,25.65,7993.0
NAS,2018-03-22 07:00:00,25.89,25.89,25.89,25.89,13900.0
NAS,2019-02-21 07:00:00,26.98,26.98,26.98,26.98,400.0
NAS,2020-09-30 07:00:00,26.47,26.47,26.19,26.19,1900.0
NAS,2020-12-16 07:00:00,27.6,27.6,27.6,27.6,7993.0
NAS,2021-03-19 07:00:00,31.0,34.5,28.233136136849605,33.0,7993.0
NAS,2022-03-25 07:00:00,34.3,34.3,34.0,34.0,2000.0
NAS,2024-07-22 07:00:00,24.0,24.0,23.8,23.8,7993.0
NAS,2026-02-04 07:00:00,35.1,35.1,35.1,35.1,300.0
ND2,2016-08-02 07:00:00,5.48,20.530055079559364,5.48,5.75,13186.0
ND2,2017-01-24 07:00:00,7.81,7.81,7.81,7.81,1000.0
ND2,2017-06-13 07:00:00,8.3,8.3,8.15,8.15,13186.0
ND2,2017-06-29 07:00:00,8.78,8.93,8.78,8.93,13186.0
ND2,2017-11-27 07:00:00,10.65,10.75,10.65,10.75,13186.0
ND2,2018-10-19 07:00:00,12.79,12.79,12.79,12.79,2500.0
ND2,2019-08-12 07:00:00,14.01,14.01,14.01,14.01,13186.0
ND2,2020-05-19 07:00:00,16.68,16.68,16.68,16.68,2000.0
ND2,2022-06-30 07:00:00,26.05,26.05,25.98,25.98,800.0
ND2,2022-08-01 07:00:00,28.24,28.64,28.24,28.64,11600.0
NDC,2015-10-12 07:00:00,16.04,16.04,16.04,16.04,2751.0
NDC,2017-03-08 07:00:00,17.85,87.85801853997683,17.85,17.85,100.0
NDC,2021-06-23 07:00:00,96.95,96.95,85.58555040556199,96.95,1200.0
NDC,2024-12-26 07:00:00,114.99,114.99,114.99,114.99,100.0
NDC,2025-03-10 07:00:00,132.53,132.53,132.43,132.53,1400.0
NDC,2025-10-24 07:00:00,127.2,127.2,127.2,127.2,100.0
NDP,2023-07-03 07:00:00,20.335482517482518,20.83825352112676,19.36,20.29,5709.0
NDT,2021-04-14 07:00:00,7.22,9.644803040774015,6.88,8.07,5800.0
NDT,2022-01-10 07:00:00,26.17,26.17,25.32,25.32,70100.0
NDT,2022-08-22 07:00:00,18.01,18.01,9.25314993122421,17.5,24600.0
NDT,2023-02-08 07:00:00,7.9,8.0,7.9,7.9,37194.0
NDT,2023-08-09 07:00:00,7.5,9.644803040774015,7.4,7.7,37194.0
NDX,2016-05-25 07:00:00,3.89,6.326236875262495,3.63,3.63,32100.0
NDX,2017-05-26 07:00:00,4.91,6.326236875262495,4.87,4.91,1600.0
NDX,2018-09-24 07:00:00,7.61,7.61,6.146417785234899,6.661221038912906,3600.0
NDX,2019-06-11 07:00:00,8.11,8.18,8.11,8.11,4800.0
NDX,2022-06-08 07:00:00,5.97,6.05,5.89,6.05,52100.0
NDX,2024-08-16 07:00:00,5.41,5.59,5.41,5.59,3600.0
NDX,2025-03-13 07:00:00,5.2,5.3,5.2,5.3,45067.0
NFC,2021-12-07 07:00:00,9.88,9.88,9.88,9.88,7200.0
NFC,2024-10-25 07:00:00,15.59,15.59,15.59,15.59,1700.0
NFC,2026-01-06 07:00:00,51.33,56.33,23.18267394270123,52.35,2400.0
NHA,2016-12-01 07:00:00,2.79,11.543956215793589,2.79,2.96,440174.0
NHA,2019-06-17 07:00:00,2.51,2.51,2.51,2.51,1100.0
NHA,2020-12-04 07:00:00,7.56,11.543956215793589,7.41,7.46,440174.0
NHA,2022-05-04 07:00:00,33.77,33.77,31.49,31.56,440174.0
NHA,2023-01-19 07:00:00,10.42,11.543956215793589,9.9,10.06,169200.0
NHA,2023-02-16 07:00:00,11.091708171206225,11.543956215793589,8.68,9.07,58900.0
NHA,2024-02-16 07:00:00,13.26,13.73,11.029387436597737,13.53,440174.0
NHA,2024-08-14 07:00:00,19.57,19.57,18.7,18.86,561900.0
NHA,2024-10-24 07:00:00,21.03,21.19,20.44,20.44,832900.0
NHA,2025-02-21 07:00:00,20.08,20.4,19.92,20.16,440174.0
NHH,2019-09-27 07:00:00,30.47,34.23,30.47,31.49,21290.0
NHH,2021-08-18 07:00:00,29.9,29.9,29.19,29.19,478896.0
NHH,2022-03-11 07:00:00,21.36,22.39,19.070005035246727,21.75,478896.0
NHH,2022-07-27 07:00:00,12.93,13.06,12.24,12.88,478896.0
NHH,2022-12-26 07:00:00,13.11,19.893688442211058,12.43,12.56,478896.0
NHH,2023-10-30 07:00:00,17.73,17.92,17.08,17.08,704900.0
NHH,2023-12-13 07:00:00,18.77,19.893688442211058,17.41,17.41,1265700.0
NHH,2024-08-06 07:00:00,15.04,15.43,14.65,15.33,131200.0
NHT,2018-04-05 07:00:00,7.42,13.384455056179775,7.42,7.42,12937.0
NHT,2019-06-04 07:00:00,16.8,16.96,16.8,16.96,300.0
NHT,2019-12-27 07:00:00,17.68,17.68,13.107306606437042,17.68,310.0
NHT,2020-06-10 07:00:00,12.916865079365078,13.384455056179775,11.86,11.86,5300.0
NHT,2021-01-04 07:00:00,19.0,19.0,13.107306606437042,19.0,12937.0
NHT,2025-09-30 07:00:00,10.45,10.45,10.45,10.45,12937.0
NJC,2022-06-15 07:00:00,15.03,15.03,13.72,13.72,200.0
NJC,2023-04-11 07:00:00,13.46,13.46,13.46,13.46,7102.0
NJC,2023-04-19 07:00:00,13.59,13.59,13.32,13.32,300.0
NLG,2016-07-19 07:00:00,9.63,9.68,9.5,9.54,112130.0
NLG,2017-08-10 07:00:00,15.44,15.69,15.37,15.42,1062880.0
NLG,2017-09-19 07:00:00,13.75,24.981962074303404,13.67,13.75,3657296.0
NLG,2018-07-17 07:00:00,18.18,24.981962074303404,17.85,18.21,375210.0
NLG,2020-08-14 07:00:00,18.53,24.981962074303404,18.11,18.32,1548760.0
NLG,2021-05-10 07:00:00,29.84,30.23,29.46,29.92,3657296.0
NLG,2021-08-23 07:00:00,31.34,32.19,24.24108368684921,31.69,2413600.0
NLG,2022-01-21 07:00:00,46.75,47.01,44.84,45.97,3923900.0
NLG,2024-09-18 07:00:00,38.0,38.0,37.82,37.95,1953400.0
NNT,2016-12-29 07:00:00,6.72,6.72,6.68,6.68,2300.0
NNT,2025-03-25 07:00:00,57.8,60.53,30.93621065375303,34.10870514131573,200.0
NNT,2025-06-03 07:00:00,66.0,66.0,66.0,66.0,2552.0
NNT,2026-04-09 07:00:00,61.0,61.0,58.0,60.3,3700.0
NSC,2020-08-18 07:00:00,44.76,45.47,44.76,45.47,2770.0
NSC,2021-04-13 07:00:00,54.99,55.29,54.47,54.54,11456.0
NSC,2021-08-27 07:00:00,57.63,64.39226415094339,57.63,59.62,21672.0
NSC,2022-08-25 07:00:00,72.85,72.85,71.3,72.28,10386.0
NSC,2022-10-04 07:00:00,64.74,65.97,64.41,65.56,9400.0
NSC,2024-06-07 07:00:00,67.98,68.07,62.87969597370583,67.8,1300.0
NSC,2026-01-21 07:00:00,75.1,75.1,75.1,75.1,600.0
NSG,2016-07-05 07:00:00,10.27,10.691935483870969,10.27,10.27,6754.0
NTF,2026-01-12 07:00:00,15.82,18.1,13.61,14.635068493150683,2064.0
NUE,2020-02-14 07:00:00,5.23,5.29,5.23,5.29,4000.0
NUE,2023-05-18 07:00:00,7.11,7.11,6.9240829493087555,7.11,100.0
NUE,2023-09-28 07:00:00,6.75,6.75,6.75,6.75,3451.0
NUE,2024-12-19 07:00:00,8.97,8.97,6.9240829493087555,7.539118093310266,2600.0
NUE,2025-05-16 07:00:00,9.71,9.71,9.71,9.71,200.0
NVL,2017-01-05 07:00:00,25.3,25.35,25.18,25.22,14564289.0
NVL,2019-05-20 07:00:00,32.924718037021094,34.23704407951599,32.63,33.07,14564289.0
NVL,2022-02-15 07:00:00,78.0,79.6,77.5,79.0,2724200.0
NVL,2022-05-10 07:00:00,77.0,79.0,33.389978383052316,79.0,14564289.0
NVL,2026-02-05 07:00:00,12.55,34.23704407951599,12.35,12.35,14564289.0
OIL,2019-12-12 07:00:00,8.54,11.762200791295745,8.26,8.36,2531503.0
OIL,2020-03-17 07:00:00,5.57,5.85,5.48,5.85,186370.0
OIL,2021-08-25 07:00:00,11.61,11.7,11.33,11.61,1145900.0
OIL,2022-05-19 07:00:00,12.44,12.81,11.88,12.72,1917554.0
OIL,2023-07-07 07:00:00,9.8,9.99,9.7,9.99,2531503.0
OIL,2024-12-05 07:00:00,11.91,12.1,11.71,11.81,1341071.0
OIL,2025-09-17 07:00:00,11.42067620927937,12.0,11.264846077457797,11.8,2531503.0
OIL,2026-01-14 07:00:00,12.6,14.0,11.264846077457797,12.32050780866654,2531503.0
OIL,2026-03-13 07:00:00,21.0,21.9,11.264846077457797,19.2,10599900.0
ONE,2016-01-19 07:00:00,4.861977787270397,5.046919127086007,4.64,4.64,2500.0
ONE,2016-08-01 07:00:00,4.861977787270397,5.046919127086007,4.12,4.24,3100.0
ONE,2016-08-31 07:00:00,4.861977787270397,5.046919127086007,3.83,4.12,800.0
ONE,2016-09-09 07:00:00,4.29,4.29,4.29,4.29,36436.0
ONE,2016-12-21 07:00:00,4.06,4.06,3.89,3.89,2400.0
ONE,2018-03-27 07:00:00,3.24,3.3,3.24,3.3,3800.0
ONE,2020-12-16 07:00:00,3.59,3.76,3.59,3.76,67100.0
ONE,2023-01-05 07:00:00,5.5,5.59,5.5,5.59,36436.0
ONE,2024-12-10 07:00:00,5.4,5.4,4.867952218430034,5.4,175.0
ONE,2026-01-15 07:00:00,8.9,8.9,4.867952218430034,5.541779391009799,42700.0
ONW,2018-12-28 07:00:00,15.3,15.3,12.384403669724772,15.3,100.0
PAP,2023-04-21 07:00:00,15.0,15.0,9.2,9.2,2000.0
PAP,2024-12-26 07:00:00,23.2,27.0,23.2,23.384290092950987,1600.0
PBC,2021-04-09 07:00:00,14.47,14.47,10.903148936170213,12.39,400.0
PBC,2021-06-08 07:00:00,14.93,15.83,14.93,15.83,16100.0
PBC,2021-06-17 07:00:00,15.38,15.38,10.903148936170213,11.842604568031822,97218.0
PBC,2021-10-11 07:00:00,17.19,17.19,10.903148936170213,11.842604568031822,97218.0
PBC,2022-01-05 07:00:00,17.01,17.19,16.65,16.74,148000.0
PBC,2022-01-19 07:00:00,15.56,15.56,14.84,14.93,28800.0
PBC,2022-12-01 07:00:00,13.69,13.97,10.903148936170213,11.842604568031822,70700.0
PBC,2023-10-03 07:00:00,10.89,11.302797744890768,10.32,10.32,97218.0
PBC,2024-03-19 07:00:00,6.65,6.65,6.56,6.65,21162.0
PC1,2018-01-03 07:00:00,11.34,11.34,11.14,11.28,75160.0
PC1,2018-03-16 07:00:00,9.96,9.96,9.87,9.87,81980.0
PC1,2018-03-28 07:00:00,9.39,9.61,9.39,9.44,70280.0
PC1,2018-05-11 07:00:00,14.296703530412591,14.902431623931625,9.47,9.47,2782015.0
PC1,2018-09-14 07:00:00,8.62,14.902431623931625,8.55,8.67,185670.0
PC1,2019-07-23 07:00:00,7.11,14.902431623931625,6.99,7.15,2782015.0
PC1,2021-07-05 07:00:00,14.296703530412591,14.902431623931625,12.5,12.81,2782015.0
PC1,2022-01-19 07:00:00,18.92,20.0,18.89,19.32,880000.0
PC1,2023-04-10 07:00:00,18.8,18.84,18.54,18.74,1965200.0
PC1,2023-09-11 07:00:00,20.45,20.74,14.404785562632695,15.81059548002518,5528900.0
PC1,2023-10-30 07:00:00,17.36,17.49,16.7,16.7,1671700.0
PC1,2025-03-07 07:00:00,20.64,20.73,14.404785562632695,20.51,2117300.0
PC1,2025-05-22 07:00:00,18.99,19.42,14.404785562632695,15.81059548002518,2782015.0
PCC,2018-08-22 07:00:00,13.351495227995757,14.08747613997879,8.07,8.07,100.0
PCC,2020-06-18 07:00:00,11.11,14.08747613997879,11.11,12.78,300.0
PCC,2021-06-21 07:00:00,13.351495227995757,14.08747613997879,9.87,9.87,200.0
PCC,2025-03-07 07:00:00,22.12,22.12,13.694141949152543,22.12,100.0
PCH,2022-09-09 07:00:00,10.589268817204301,11.08721329046088,6.28,6.36,129300.0
PCH,2023-12-04 07:00:00,8.35,8.61,8.0,8.61,207159.0
PCH,2024-01-23 07:00:00,8.43,11.08721329046088,8.17,8.35,11060.0
PCH,2024-10-31 07:00:00,12.19,12.38,12.19,12.29,95000.0
PCH,2025-03-04 07:00:00,13.24,13.43,13.24,13.33,82600.0
PCH,2025-10-02 07:00:00,20.0,20.2,20.0,20.1,99700.0
PCH,2025-10-28 07:00:00,20.1,20.2,20.0,20.0,85800.0
PCH,2026-01-29 07:00:00,20.0,20.1,10.758137782561894,19.9,207159.0
PCM,2020-12-08 07:00:00,10.4,12.128918918918918,10.3,10.3,12100.0
PCM,2025-08-20 07:00:00,12.4,12.4,12.4,12.4,200.0
PCT,2018-08-22 07:00:00,5.4,5.48,5.4,5.48,7273.0
PCT,2022-05-18 07:00:00,7.547310924369748,7.904275280898877,6.48,6.48,29079.0
PCT,2022-08-30 07:00:00,7.23,7.904275280898877,6.65,7.23,29079.0
PCT,2023-03-08 07:00:00,6.8,7.904275280898877,6.4,6.6,11920.0
PCT,2026-04-16 07:00:00,10.0,10.0,10.0,10.0,500.0
PGB,2022-06-27 07:00:00,12.016500754147811,12.404756838905776,9.25,9.57,25600.0
PGB,2022-11-09 07:00:00,8.89,8.89,8.58,8.58,163682.0
PGB,2022-12-26 07:00:00,7.91,12.404756838905776,7.76,7.76,6100.0
PGB,2023-02-01 07:00:00,8.38,8.58,8.22,8.22,163682.0
PGB,2023-04-25 07:00:00,16.75,17.06,11.887099697885196,17.06,103271.0
PGB,2023-10-17 07:00:00,14.06,14.22,14.01,14.01,15558.0
PGB,2025-06-16 07:00:00,10.71,10.86,10.55,10.78,163682.0
PGB,2025-08-27 07:00:00,12.62,13.0,12.62,12.69,66100.0
PGB,2026-01-22 07:00:00,12.9,12.9,12.6,12.7,163682.0
PGD,2016-10-13 07:00:00,23.1046277665996,23.77330772341286,22.31,22.56,9480.0
PGD,2016-10-24 07:00:00,22.26,22.26,22.21,22.21,14030.0
PGD,2017-10-17 07:00:00,23.1046277665996,23.77330772341286,20.78,20.86,57349.0
PGD,2018-07-19 07:00:00,18.82,23.77330772341286,18.82,20.33,2060.0
PGD,2022-07-26 07:00:00,22.61,23.77330772341286,22.33,22.61,57349.0
PGD,2022-10-04 07:00:00,21.85,22.83,21.85,22.68,3500.0
PGD,2024-02-20 07:00:00,33.43,33.43,23.174957541447633,33.34,57349.0
PGD,2024-07-30 07:00:00,30.13,30.13,23.174957541447633,24.919084232054015,3500.0
PGD,2024-10-16 07:00:00,29.44,30.25,23.174957541447633,30.2,27700.0
PGD,2024-11-22 07:00:00,29.4,29.49,29.4,29.49,57349.0
PGT,2017-07-12 07:00:00,4.1,4.1,4.1,4.1,100.0
PGT,2020-10-26 07:00:00,3.5,3.5,3.5,3.5,100.0
PGT,2022-07-15 07:00:00,5.1,5.461951700344997,5.0,5.2,21000.0
PGT,2022-10-13 07:00:00,3.5,3.6,3.4,3.6,1800.0
PGT,2022-10-18 07:00:00,3.7,3.8,3.7,3.8,31619.0
PGT,2023-06-14 07:00:00,4.1,4.4,4.0,4.2,19700.0
PGT,2023-11-14 07:00:00,3.5,3.5,3.2,3.2,16801.0
PGT,2024-03-26 07:00:00,3.9,4.0,3.7,4.0,6700.0
PGT,2024-10-01 07:00:00,3.1,5.461951700344997,2.9,3.1,8727.0
PGV,2019-08-09 07:00:00,17.659699164345405,18.236531631520535,8.1,8.18,36363.0
PGV,2020-08-28 07:00:00,8.96,8.96,8.81,8.81,2110.0
PGV,2020-12-09 07:00:00,12.08,12.47,12.0,12.31,65800.0
PGV,2021-08-12 07:00:00,15.45,15.87,15.37,15.45,36363.0
PGV,2023-10-30 07:00:00,20.75,22.04,20.75,20.94,3000.0
PGV,2025-08-06 07:00:00,20.3,20.75,19.65,20.2,100700.0
PGV,2025-11-05 07:00:00,19.95,20.0,19.9,19.95,2100.0
PHC,2017-05-05 07:00:00,6.430332187857961,6.685109070034443,5.27,5.52,375395.0
PHC,2024-02-26 07:00:00,6.7,6.87,6.466099047619047,6.79,375395.0
PHC,2025-02-19 07:00:00,5.59,6.685109070034443,5.5,5.58,375395.0
PHC,2025-03-10 07:00:00,6.430332187857961,6.685109070034443,5.42,5.45,74800.0
PHC,2025-04-01 07:00:00,5.45,5.46,5.4,5.46,375395.0
PHC,2025-04-25 07:00:00,5.09,6.685109070034443,5.05,5.1,375395.0
PHC,2025-07-24 07:00:00,5.29,5.29,5.2,5.24,375395.0
PHC,2025-09-29 07:00:00,6.430332187857961,6.685109070034443,5.62,5.71,109600.0
PHC,2026-03-10 07:00:00,6.430332187857961,6.685109070034443,4.4,4.55,375395.0
PIC,2015-12-03 07:00:00,10.556980664353,11.009139303482586,3.82,3.82,100.0
PIC,2016-07-06 07:00:00,6.23,6.23,6.23,6.23,10700.0
PIC,2018-01-17 07:00:00,9.07,11.009139303482586,9.07,9.07,5672.0
PIC,2018-06-27 07:00:00,10.556980664353,11.009139303482586,9.0,9.0,5672.0
PIC,2024-06-24 07:00:00,18.21,21.51,18.21,21.51,9243.0
PIS,2017-06-26 07:00:00,10.22,10.22,9.24758530183727,10.22,100.0
PIS,2025-03-03 07:00:00,11.45,11.45,9.24758530183727,11.45,9.0
PJC,2018-10-05 07:00:00,20.71,20.71,17.41,17.41,300.0
PJC,2025-02-27 07:00:00,30.19,30.19,16.992157676348548,30.19,101.0
PLP,2018-11-02 07:00:00,6.62,6.62,6.44,6.47,385111.0
PLP,2019-09-18 07:00:00,6.89,7.2102842497670085,6.84,6.84,151210.0
PLP,2020-04-22 07:00:00,4.1,4.16,3.94,4.1,66620.0
PLP,2021-11-09 07:00:00,13.91,13.91,13.48,13.87,385111.0
PLP,2023-03-20 07:00:00,4.4,4.4,4.33,4.4,13900.0
PLP,2023-07-11 07:00:00,5.5,7.2102842497670085,5.43,5.47,193100.0
PLP,2024-12-23 07:00:00,4.57,4.58,4.38,4.5,385111.0
PNC,2016-04-08 07:00:00,10.27,13.093984915147706,10.27,10.27,60.0
PNC,2018-03-06 07:00:00,15.45,16.56,12.63035,13.620251115136771,3236.0
PNC,2018-10-09 07:00:00,12.21,12.21,12.21,12.21,460.0
PNC,2020-03-27 07:00:00,12.49116875,13.093984915147706,9.78,9.82,1090.0
PNC,2020-08-14 07:00:00,7.36,13.093984915147706,7.36,7.88,250.0
PNC,2021-07-28 07:00:00,8.08,13.093984915147706,8.03,8.03,3236.0
PNC,2024-05-31 07:00:00,8.26,13.093984915147706,8.26,8.26,3236.0
PND,2023-03-14 07:00:00,7.5,7.5,7.5,7.5,3057.0
PND,2023-09-19 07:00:00,7.7,8.0,7.7,7.9,1300.0
PND,2025-01-17 07:00:00,6.3,6.6,6.3,6.6,1400.0
PND,2025-05-15 07:00:00,6.6,6.6,6.6,6.6,4900.0
PNP,2024-08-07 07:00:00,19.47,19.47,19.47,19.47,1905.0
POS,2019-08-06 07:00:00,5.3,5.3,5.3,5.3,27983.0
POS,2020-04-15 07:00:00,4.39,5.28,4.39,5.28,27983.0
POS,2020-11-17 07:00:00,10.4298041185334,10.75585843373494,6.78,6.99,28200.0
POS,2022-05-09 07:00:00,9.7,10.67,9.7,10.67,5100.0
POS,2022-07-21 07:00:00,9.78,9.78,9.63,9.7,2907.0
POS,2023-01-04 07:00:00,8.5,10.75585843373494,7.87,8.26,8102.0
POS,2023-12-26 07:00:00,10.25,10.25,10.25,10.25,27983.0
POS,2025-02-17 07:00:00,21.94,23.42,21.68,22.47,27983.0
POV,2021-07-27 07:00:00,5.06,7.462810320781032,5.06,5.06,3000.0
POV,2022-01-17 07:00:00,9.65,9.81,7.278543554006968,7.694192990107104,2300.0
POV,2022-10-24 07:00:00,9.03,9.03,9.03,9.03,100.0
POV,2025-08-07 07:00:00,7.7,7.7,7.278543554006968,7.7,6000.0
POV,2026-01-22 07:00:00,7.9,7.9,7.278543554006968,7.694192990107104,14500.0
