symbol,date,open,high,low,close,volume
MA1,2025-03-19 07:00:00,29.93,29.93,29.93,30.02,7.0
MAC,2015-09-30 07:00:00,4.52,4.62,4.54,4.62,14300.0
MAC,2015-10-02 07:00:00,4.9,4.89,4.62,4.71,83100.0
MAC,2015-10-05 07:00:00,4.72,4.71,4.31,4.71,14768.0
MAC,2015-10-16 07:00:00,4.77,4.76,4.67,4.76,18800.0
MAC,2015-10-26 07:00:00,5.08,5.07,4.71,4.76,141131.0
MAC,2015-11-02 07:00:00,4.9,4.89,4.76,4.85,144000.0
MAC,2015-11-09 07:00:00,4.72,4.71,4.67,4.67,43376.0
MAC,2015-11-16 07:00:00,4.81,4.8,4.67,4.67,37500.0
MAC,2015-11-19 07:00:00,4.77,4.76,4.71,4.76,61900.0
MAC,2015-12-09 07:00:00,4.77,4.76,4.67,4.76,32700.0
MAC,2015-12-16 07:00:00,4.95,4.94,4.85,4.89,46900.0
MAC,2015-12-21 07:00:00,4.81,4.8,4.71,4.76,35700.0
MAC,2015-12-28 07:00:00,4.77,4.76,4.71,4.76,35439.0
MAC,2015-12-30 07:00:00,4.77,4.76,4.76,4.76,14200.0
MAC,2016-01-04 07:00:00,4.77,4.76,4.71,4.76,70456.0
MAC,2016-01-05 07:00:00,4.77,4.76,4.62,4.71,56200.0
MAC,2016-01-06 07:00:00,4.72,4.71,4.67,4.71,30400.0
MAC,2016-01-07 07:00:00,4.72,4.71,4.62,4.62,51400.0
MAC,2016-01-08 07:00:00,4.63,4.62,4.49,4.62,107600.0
MAC,2016-01-15 07:00:00,4.54,4.53,4.49,4.49,124600.0
MAC,2016-01-20 07:00:00,4.27,4.26,4.17,4.22,33710.0
MAC,2016-01-22 07:00:00,4.36,4.35,4.22,4.35,20900.0
MAC,2016-01-26 07:00:00,4.59,4.58,4.44,4.49,78800.0
MAC,2016-02-03 07:00:00,4.45,4.44,4.35,4.44,94900.0
MAC,2016-03-15 07:00:00,5.66,5.65,5.52,5.52,395290.0
MAC,2016-03-18 07:00:00,5.44,5.43,5.29,5.34,399037.0
MAC,2016-03-21 07:00:00,5.35,5.34,5.2,5.25,369400.0
MAC,2016-03-22 07:00:00,5.3,5.29,5.2,5.29,241607.0
MAC,2016-03-25 07:00:00,5.35,5.34,5.2,5.29,200330.0
MAC,2016-04-11 07:00:00,5.44,5.43,5.29,5.38,298901.0
MAC,2016-04-12 07:00:00,5.39,5.38,5.34,5.38,120500.0
MAC,2016-04-15 07:00:00,5.35,5.34,5.11,5.2,298430.0
MAC,2016-04-27 07:00:00,5.12,5.11,5.02,5.11,158700.0
MAC,2016-05-05 07:00:00,5.08,5.07,4.93,4.93,251459.0
MAC,2016-05-09 07:00:00,4.99,4.98,4.84,4.89,201200.0
MAC,2016-05-10 07:00:00,4.94,4.93,4.8,4.89,165283.0
MAC,2016-05-19 07:00:00,4.85,4.84,4.75,4.75,176040.0
MAC,2016-05-27 07:00:00,5.17,5.16,4.98,5.11,263346.0
MAC,2016-05-30 07:00:00,5.21,5.2,5.07,5.11,208600.0
MAC,2016-06-03 07:00:00,5.44,5.43,5.2,5.2,133178.0
MAC,2016-06-06 07:00:00,5.21,5.2,5.07,5.07,263450.0
MAC,2019-09-25 07:00:00,3.37,3.08,3.08,3.37,21.0
MBB,2019-09-04 07:00:00,6.24,6.2,6.11,6.2,3301830.0
MBT,2025-03-31 07:00:00,38.2,38.2,38.2,37.5,1.0
MCC,2015-09-29 07:00:00,9.43,9.44,9.44,9.44,100.0
MCC,2015-09-30 07:00:00,9.43,9.44,9.44,9.44,20.0
MCC,2015-10-20 07:00:00,9.43,9.44,9.44,9.44,2000.0
MCC,2015-10-21 07:00:00,9.43,9.44,9.44,9.44,100.0
MCC,2015-10-22 07:00:00,9.43,9.44,9.44,9.44,500.0
MCC,2015-10-23 07:00:00,8.53,10.08,8.55,10.08,200.0
MCC,2015-10-27 07:00:00,9.49,9.5,9.5,9.5,100.0
MCC,2015-10-30 07:00:00,9.05,9.06,9.06,9.06,100.0
MCC,2015-11-05 07:00:00,9.81,9.82,9.82,9.82,100.0
MCC,2015-11-09 07:00:00,10.57,10.59,10.59,10.59,100.0
MCC,2015-11-16 07:00:00,11.59,11.61,11.61,11.61,100.0
MCC,2015-11-17 07:00:00,12.42,12.44,12.44,12.44,100.0
MCC,2015-11-18 07:00:00,13.57,13.58,13.58,13.58,100.0
MCC,2015-11-23 07:00:00,12.23,12.24,12.24,12.24,100.0
MCC,2015-11-24 07:00:00,11.02,11.03,11.03,11.03,1100.0
MCC,2015-11-25 07:00:00,9.94,11.41,9.95,11.41,200.0
MCC,2015-11-30 07:00:00,9.3,9.31,9.31,9.31,100.0
MCC,2015-12-04 07:00:00,8.28,8.29,8.29,8.29,100.0
MCC,2015-12-11 07:00:00,7.71,7.72,7.72,7.72,100.0
MCC,2015-12-14 07:00:00,8.47,8.48,8.48,8.48,100.0
MCC,2015-12-15 07:00:00,7.9,8.29,7.91,8.29,700.0
MCC,2015-12-16 07:00:00,7.71,8.29,7.72,8.03,1500.0
MCC,2015-12-23 07:00:00,7.64,7.65,7.65,7.65,100.0
MCC,2015-12-25 07:00:00,8.28,8.29,8.29,8.29,100.0
MCC,2015-12-28 07:00:00,9.05,9.06,9.06,9.06,100.0
MCC,2015-12-30 07:00:00,8.92,8.93,8.93,8.93,100.0
MCC,2016-01-06 07:00:00,7.77,7.78,7.78,7.78,100.0
MCC,2016-01-13 07:00:00,7.83,7.84,7.84,7.84,300.0
MCC,2016-01-14 07:00:00,8.6,8.61,8.61,8.61,100.0
MCC,2016-01-18 07:00:00,7.77,7.78,7.78,7.78,100.0
MCC,2016-02-01 07:00:00,8.53,8.55,8.55,8.55,400.0
MCC,2016-02-05 07:00:00,9.36,9.37,9.37,9.37,100.0
MCC,2016-02-16 07:00:00,8.72,8.74,8.74,8.74,100.0
MCC,2016-02-18 07:00:00,7.9,7.91,7.91,7.91,100.0
MCC,2016-02-19 07:00:00,7.96,8.67,7.97,8.67,200.0
MCC,2016-02-22 07:00:00,9.49,9.5,9.5,9.5,500.0
MCC,2016-02-24 07:00:00,9.87,9.88,9.88,9.88,100.0
MCC,2016-03-08 07:00:00,9.81,9.82,9.82,9.82,600.0
MCC,2016-03-09 07:00:00,10.71,10.69,10.69,10.69,100.0
MCC,2016-03-10 07:00:00,11.72,11.69,11.69,11.69,100.0
MCC,2016-03-16 07:00:00,12.72,12.69,12.69,12.69,100.0
MCC,2016-03-17 07:00:00,13.32,13.29,13.29,13.29,100.0
MCC,2016-03-21 07:00:00,12.05,12.03,12.03,12.03,200.0
MCC,2016-03-22 07:00:00,10.85,10.82,10.82,10.82,200.0
MCC,2016-03-23 07:00:00,9.77,9.75,9.75,9.75,5000.0
MCC,2016-03-29 07:00:00,8.84,8.82,8.82,8.82,100.0
MCC,2016-04-04 07:00:00,8.24,8.22,8.22,8.22,1000.0
MCC,2016-04-06 07:00:00,9.31,9.29,8.89,8.89,2600.0
MCC,2016-04-07 07:00:00,8.5,8.48,8.35,8.35,2500.0
MCC,2016-04-11 07:00:00,9.17,9.15,9.15,9.15,1300.0
MCC,2016-04-12 07:00:00,9.37,9.35,9.35,9.35,11100.0
MCC,2016-04-14 07:00:00,10.04,10.02,9.49,9.49,7100.0
MCC,2016-04-15 07:00:00,9.51,9.49,9.49,9.49,300.0
MCC,2016-04-20 07:00:00,10.31,10.29,9.35,9.49,4800.0
MCC,2016-04-21 07:00:00,10.38,10.35,9.49,9.55,7600.0
MCC,2016-04-25 07:00:00,9.57,9.55,9.55,9.55,1050.0
MCC,2016-04-26 07:00:00,9.57,9.55,9.55,9.55,500.0
MCC,2016-04-28 07:00:00,9.98,9.95,9.62,9.62,32500.0
MCC,2016-05-10 07:00:00,12.45,12.43,11.96,12.03,40700.0
MCC,2016-05-11 07:00:00,12.18,12.16,12.09,12.09,14600.0
MCC,2016-05-12 07:00:00,12.12,12.09,10.96,10.96,7940.0
MCC,2016-05-18 07:00:00,11.85,11.82,11.16,11.76,6510.0
MCC,2016-05-20 07:00:00,11.25,11.22,10.82,10.82,29300.0
MCC,2016-05-23 07:00:00,11.78,11.76,10.82,10.82,5510.0
MCC,2016-05-25 07:00:00,11.05,11.02,10.96,10.96,35400.0
MCC,2016-05-30 07:00:00,11.38,11.36,11.29,11.36,1600.0
MCC,2016-05-31 07:00:00,11.31,11.29,11.22,11.22,3100.0
MCC,2016-06-01 07:00:00,11.25,11.22,11.16,11.16,4300.0
MCC,2016-06-02 07:00:00,11.31,11.29,10.96,10.96,2500.0
MCC,2022-06-27 07:00:00,9.49,9.49,9.49,9.77,1.0
MCC,2022-09-14 07:00:00,9.49,9.49,9.49,9.77,45.0
MCC,2022-09-15 07:00:00,9.49,9.49,9.49,9.77,19.0
MCC,2022-09-16 07:00:00,9.49,9.49,9.49,9.77,81.0
MCF,2015-09-29 07:00:00,3.93,4.5,4.14,4.5,4326.0
MCF,2015-09-30 07:00:00,4.12,4.6,4.47,4.6,200.0
MCF,2015-10-02 07:00:00,4.15,4.5,4.5,4.5,200.0
MCF,2015-10-06 07:00:00,3.75,4.53,4.07,4.53,200.0
MCF,2015-10-07 07:00:00,4.21,4.57,4.57,4.57,100.0
MCF,2015-10-12 07:00:00,4.18,4.96,4.43,4.96,1900.0
MCF,2015-10-21 07:00:00,4.12,4.57,4.47,4.47,2100.0
MCF,2015-10-22 07:00:00,4.12,4.86,4.47,4.86,1100.0
MCF,2015-10-23 07:00:00,4.12,4.66,4.4,4.66,1400.0
MCF,2015-10-30 07:00:00,4.24,4.6,4.6,4.6,100.0
MCF,2015-11-06 07:00:00,3.87,4.6,4.14,4.5,2300.0
MCF,2015-11-09 07:00:00,4.15,4.5,4.5,4.5,27.0
MCF,2015-11-11 07:00:00,3.93,4.37,4.07,4.37,2600.0
MCF,2015-11-12 07:00:00,4.12,4.47,4.47,4.47,100.0
MCF,2015-11-19 07:00:00,3.81,4.27,4.14,4.27,200.0
MCF,2015-11-20 07:00:00,3.63,4.37,3.91,4.37,2100.0
MCF,2015-11-24 07:00:00,4.0,4.53,4.34,4.53,200.0
MCF,2015-11-25 07:00:00,4.18,4.53,4.53,4.53,10000.0
MCF,2015-11-26 07:00:00,4.15,4.6,4.43,4.6,22700.0
MCF,2015-11-27 07:00:00,4.09,4.6,4.43,4.6,5100.0
MCF,2015-12-02 07:00:00,4.18,5.06,4.53,5.06,1100.0
MCF,2015-12-29 07:00:00,4.21,5.52,4.57,5.52,3900.0
MCF,2016-02-01 07:00:00,4.6,4.99,4.99,4.99,100.0
MCF,2016-02-02 07:00:00,4.15,4.5,4.5,4.5,1000.0
MCF,2016-02-05 07:00:00,3.75,4.5,4.07,4.5,200.0
MCF,2016-02-19 07:00:00,3.75,4.43,4.07,4.43,600.0
MCF,2016-02-22 07:00:00,3.69,4.43,4.01,4.43,200.0
MCF,2016-02-23 07:00:00,4.06,4.4,4.4,4.4,100.0
MCF,2016-02-24 07:00:00,4.03,4.37,4.37,4.37,500.0
MCF,2016-02-26 07:00:00,4.06,4.4,4.4,4.4,1200.0
MCF,2016-02-29 07:00:00,4.0,4.4,4.34,4.4,200.0
MCF,2016-03-01 07:00:00,3.66,4.43,3.97,4.43,707.0
MCF,2016-03-02 07:00:00,4.09,4.43,4.3,4.43,6700.0
MCF,2016-03-03 07:00:00,4.09,4.43,4.43,4.43,100.0
MCF,2016-03-04 07:00:00,4.09,4.43,4.43,4.43,30.0
MCG,2019-07-15 07:00:00,2.01,1.97,1.85,1.96,1600.0
MCG,2019-08-07 07:00:00,1.8,1.96,1.84,1.94,1440.0
MCG,2019-09-04 07:00:00,1.85,1.73,1.71,1.71,5580.0
MCG,2020-04-29 07:00:00,1.5,1.6,1.58,1.6,37210.0
MCG,2020-05-11 07:00:00,1.56,1.66,1.57,1.63,180.0
MH3,2019-10-14 07:00:00,18.46,18.51,18.27,17.79,1600.0
MH3,2019-12-17 07:00:00,20.92,20.97,20.92,20.72,9433.0
MH3,2020-01-03 07:00:00,18.98,18.98,18.6,19.15,500.0
MH3,2020-01-07 07:00:00,18.87,18.87,18.87,19.15,200.0
MH3,2020-02-18 07:00:00,18.43,18.43,18.43,18.38,1100.0
MH3,2020-04-22 07:00:00,18.0,18.49,18.49,18.49,100.0
MH3,2022-02-10 07:00:00,34.03,34.03,34.03,35.43,26.0
MH3,2023-07-20 07:00:00,26.22,26.22,26.22,29.39,40.0
MH3,2024-01-03 07:00:00,30.84,30.84,30.84,30.39,5.0
MH3,2024-03-06 07:00:00,30.8,30.8,30.8,30.62,1.0
MH3,2024-08-16 07:00:00,35.52,35.52,35.52,37.14,7.0
MH3,2024-08-21 07:00:00,42.17,42.17,42.17,42.55,2.0
MIC,2019-03-18 07:00:00,4.32,4.32,4.32,4.26,100.0
MIC,2021-02-17 07:00:00,3.55,3.55,3.55,4.19,20.0
MIC,2022-05-19 07:00:00,7.87,7.87,7.87,8.32,23.0
MIC,2022-07-15 07:00:00,7.87,7.87,7.87,7.61,101.0
MIC,2022-08-04 07:00:00,8.19,8.19,8.19,8.06,5.0
MIC,2022-09-14 07:00:00,7.55,7.55,7.55,7.42,53.0
MIC,2022-09-23 07:00:00,8.13,8.13,8.13,8.45,11.0
MIC,2023-05-17 07:00:00,7.35,7.35,7.35,7.42,14.0
MIC,2023-05-18 07:00:00,7.35,7.35,7.35,7.42,17.0
MIC,2024-04-23 07:00:00,9.48,9.48,9.48,9.68,5.0
MIC,2024-06-03 07:00:00,8.26,8.26,8.26,8.71,10.0
MIC,2024-06-05 07:00:00,8.45,8.45,8.45,8.39,1.0
MIC,2024-11-20 07:00:00,9.42,9.42,9.42,9.48,5.0
MIG,2019-12-16 07:00:00,6.3,6.3,6.3,6.25,9300.0
MIG,2020-01-03 07:00:00,5.98,6.03,5.98,6.25,17000.0
MIG,2020-01-07 07:00:00,6.25,6.25,6.25,6.19,9210.0
MIG,2020-02-07 07:00:00,6.09,6.09,6.09,6.03,60.0
MIG,2020-02-18 07:00:00,5.98,5.98,5.98,6.14,5100.0
MIG,2020-04-01 07:00:00,4.94,4.94,4.94,4.89,10.0
MML,2022-01-24 07:00:00,77.0,77.0,77.0,76.9,9.0
MML,2022-05-25 07:00:00,66.3,66.3,66.3,71.8,12.0
MML,2022-06-10 07:00:00,68.3,68.3,68.3,69.0,1.0
MML,2022-06-28 07:00:00,64.1,64.1,64.1,64.5,17.0
MML,2023-03-21 07:00:00,28.9,28.9,28.9,28.8,5.0
MML,2023-12-25 07:00:00,31.3,31.3,31.3,31.4,35.0
MML,2024-03-19 07:00:00,27.5,27.5,27.5,27.4,2.0
MPC,2019-10-09 07:00:00,9.03,9.03,8.92,8.89,87045.0
MPC,2020-02-18 07:00:00,8.31,8.31,8.31,8.63,163480.0
MSN,2019-07-15 07:00:00,66.84,66.03,64.33,64.73,679300.0
MSN,2019-08-07 07:00:00,61.98,61.9,59.63,60.6,890330.0
MTP,2019-05-27 07:00:00,7.12,7.12,7.12,7.67,6.0
MTP,2022-09-13 07:00:00,8.14,8.14,8.14,7.99,43.0
MTP,2022-10-21 07:00:00,7.53,7.53,7.53,7.23,1.0
MTP,2022-12-21 07:00:00,6.31,6.31,6.31,6.08,2.0
MTP,2023-01-03 07:00:00,7.53,7.53,7.53,7.45,1.0
MTP,2023-01-06 07:00:00,7.53,7.53,7.53,7.45,44.0
MTP,2023-02-16 07:00:00,8.29,8.29,8.29,8.37,39.0
MTP,2023-07-06 07:00:00,8.93,8.93,8.93,8.69,10.0
MTP,2023-07-10 07:00:00,8.93,8.93,8.93,8.69,5.0
MTP,2023-08-03 07:00:00,7.81,7.81,7.81,7.65,13.0
MTP,2023-08-28 07:00:00,7.81,7.81,7.81,7.89,1.0
MTP,2023-09-28 07:00:00,7.89,7.89,7.89,7.73,28.0
MTP,2024-08-12 07:00:00,10.61,10.61,10.61,10.52,1.0
NAF,2019-07-15 07:00:00,15.27,15.6,15.31,15.6,158350.0
NAF,2019-08-07 07:00:00,15.85,16.43,15.93,16.34,74210.0
NAF,2019-09-04 07:00:00,16.76,16.51,16.22,16.51,57150.0
NAS,2019-08-22 07:00:00,25.91,25.91,25.91,25.07,168.0
NAS,2020-01-16 07:00:00,31.57,31.57,31.57,31.11,6.0
NAS,2020-02-18 07:00:00,32.32,32.32,32.32,32.78,100.0
NAS,2020-11-11 07:00:00,29.99,29.99,29.99,30.92,10.0
NAS,2020-11-13 07:00:00,29.99,29.99,29.99,30.92,27.0
NAS,2021-11-11 07:00:00,32.2,32.2,32.2,32.5,9.0
NAS,2023-10-23 07:00:00,25.5,25.5,25.5,25.4,1.0
NAS,2024-04-04 07:00:00,23.9,23.9,23.9,24.1,86.0
NAS,2024-04-05 07:00:00,23.9,23.9,23.9,24.1,2.0
NAS,2024-04-09 07:00:00,23.9,23.9,23.9,24.1,22.0
NAS,2024-04-12 07:00:00,23.9,23.9,23.9,24.0,4.0
NAS,2024-04-15 07:00:00,23.9,23.9,23.9,24.0,4.0
NAS,2024-08-26 07:00:00,26.9,26.9,26.9,27.1,24.0
NAS,2024-09-12 07:00:00,40.6,40.6,40.6,40.0,70.0
NAS,2024-10-16 07:00:00,27.0,27.0,27.0,26.8,11.0
NAS,2024-10-18 07:00:00,27.0,27.0,27.0,26.8,10.0
NAS,2024-10-30 07:00:00,25.6,25.6,25.6,25.4,21.0
NAS,2024-11-06 07:00:00,26.6,26.6,26.6,26.5,1.0
NAS,2025-01-07 07:00:00,30.3,30.3,30.3,30.0,9.0
NAS,2025-01-09 07:00:00,30.3,30.3,30.3,30.0,1.0
NAS,2025-01-14 07:00:00,30.3,30.3,30.3,30.0,24.0
NAS,2025-04-17 07:00:00,32.0,32.0,32.0,31.6,20.0
ND2,2019-01-10 07:00:00,13.48,13.48,13.48,13.42,6.0
ND2,2019-01-14 07:00:00,13.42,13.42,13.42,13.48,20.0
ND2,2020-01-07 07:00:00,14.33,14.33,14.33,15.22,100.0
ND2,2020-01-20 07:00:00,14.01,14.01,14.01,14.68,15.0
ND2,2020-07-02 07:00:00,16.55,16.55,16.55,16.62,70.0
ND2,2020-08-04 07:00:00,18.05,18.05,18.05,18.75,40.0
ND2,2021-02-18 07:00:00,19.72,19.72,19.72,19.99,38.0
ND2,2021-12-10 07:00:00,20.88,20.88,20.88,21.03,10.0
ND2,2022-01-10 07:00:00,21.7,21.7,21.7,21.77,79.0
ND2,2022-04-29 07:00:00,24.13,24.13,24.13,24.06,30.0
ND2,2022-08-05 07:00:00,28.24,28.24,28.24,28.64,100.0
ND2,2022-08-18 07:00:00,28.89,28.89,28.89,29.05,57.0
ND2,2022-12-20 07:00:00,27.03,27.03,27.03,27.43,9.0
ND2,2023-06-09 07:00:00,26.44,26.44,26.44,26.6,1.0
ND2,2023-06-15 07:00:00,26.52,26.52,26.52,27.18,1.0
ND2,2024-07-24 07:00:00,31.51,31.51,31.51,31.59,1.0
ND2,2024-09-11 07:00:00,31.59,31.59,31.59,31.95,1.0
ND2,2024-09-12 07:00:00,31.59,31.59,31.59,31.95,54.0
ND2,2024-11-01 07:00:00,33.19,33.19,33.19,33.0,5.0
ND2,2024-11-06 07:00:00,34.22,34.22,34.22,34.5,16.0
ND2,2025-03-20 07:00:00,37.22,37.22,37.22,37.03,5.0
NDC,2019-12-30 07:00:00,37.81,37.81,37.81,43.44,500.0
NDC,2019-12-31 07:00:00,37.89,37.89,37.04,42.67,500.0
NDC,2020-01-02 07:00:00,39.51,39.51,39.51,42.93,100.0
NDC,2020-01-07 07:00:00,42.93,42.93,42.93,43.52,200.0
NDC,2024-10-11 07:00:00,175.99,175.99,175.99,151.04,15.0
NDC,2024-10-25 07:00:00,128.53,128.53,128.53,127.66,15.0
NDP,2019-02-27 07:00:00,22.22,22.22,22.22,25.52,5.0
NDP,2019-05-17 07:00:00,11.4,11.4,11.4,12.76,64.0
NDP,2019-06-05 07:00:00,11.4,11.4,11.4,12.76,3.0
NDP,2021-10-15 07:00:00,21.21,21.21,21.21,20.59,50.0
NDP,2021-11-01 07:00:00,21.83,21.83,21.83,21.21,1.0
NDP,2021-12-16 07:00:00,20.59,20.59,20.59,20.68,1.0
NDP,2022-03-03 07:00:00,25.96,25.96,25.96,24.68,30.0
NDT,2020-01-22 07:00:00,4.84,4.84,4.84,5.52,100.0
NDT,2020-02-18 07:00:00,4.5,4.5,4.5,4.59,700.0
NDT,2020-04-22 07:00:00,3.31,3.23,3.23,3.23,2700.0
NDT,2024-10-04 07:00:00,6.1,6.1,6.1,6.2,50.0
NDT,2024-12-24 07:00:00,5.3,5.3,5.3,5.2,17.0
NDT,2025-01-09 07:00:00,5.3,5.3,5.3,5.1,67.0
NDX,2015-09-28 07:00:00,4.35,4.14,3.96,4.03,86600.0
NDX,2015-09-29 07:00:00,4.23,4.14,3.92,3.96,211900.0
NDX,2015-09-30 07:00:00,4.19,4.07,3.85,3.96,184400.0
NDX,2015-10-01 07:00:00,4.31,4.18,3.99,4.03,399500.0
NDX,2015-10-02 07:00:00,4.43,4.18,3.96,3.96,252300.0
NDX,2015-10-05 07:00:00,4.27,4.07,3.85,3.92,139200.0
NDX,2015-10-06 07:00:00,4.19,3.99,3.85,3.96,213600.0
NDX,2015-10-07 07:00:00,4.19,4.03,3.81,3.96,201800.0
NDX,2015-10-08 07:00:00,4.19,4.03,3.85,3.99,167300.0
NDX,2015-10-09 07:00:00,4.23,4.03,3.81,3.99,321400.0
NDX,2015-10-12 07:00:00,4.23,3.99,3.81,3.96,263600.0
NDX,2015-10-13 07:00:00,4.19,3.99,3.81,3.92,190600.0
NDX,2015-10-14 07:00:00,4.15,3.99,3.81,3.92,366200.0
NDX,2015-10-16 07:00:00,4.31,4.1,3.88,4.03,179900.0
NDX,2015-10-19 07:00:00,4.23,4.03,3.92,3.99,193693.0
NDX,2015-10-20 07:00:00,4.19,3.99,3.85,3.88,115700.0
NDX,2015-10-21 07:00:00,4.11,3.92,3.85,3.88,77800.0
NDX,2015-10-22 07:00:00,4.11,3.92,3.88,3.88,40073.0
NDX,2015-10-26 07:00:00,4.23,4.03,3.96,3.99,131800.0
NDX,2015-10-27 07:00:00,4.23,4.1,3.96,4.07,115700.0
NDX,2015-10-28 07:00:00,4.31,4.18,4.07,4.1,235630.0
NDX,2015-10-29 07:00:00,4.43,4.18,3.99,4.07,104720.0
NDX,2015-10-30 07:00:00,4.35,4.1,3.99,3.99,31600.0
NDX,2015-11-02 07:00:00,4.27,4.03,3.96,3.96,66600.0
NDX,2015-11-03 07:00:00,4.19,3.99,3.92,3.99,121600.0
NDX,2015-11-04 07:00:00,4.27,4.07,3.92,3.92,115100.0
NDX,2015-11-05 07:00:00,4.19,4.03,3.92,3.96,91900.0
NDX,2015-11-06 07:00:00,4.27,4.07,3.99,4.03,177200.0
NDX,2015-11-09 07:00:00,4.19,4.1,3.88,4.03,68123.0
NDX,2015-11-10 07:00:00,4.31,4.1,3.99,4.03,114600.0
NDX,2015-11-11 07:00:00,4.23,4.03,3.96,3.99,84900.0
NDX,2015-11-12 07:00:00,4.23,4.03,3.88,3.99,120500.0
NDX,2015-11-13 07:00:00,4.27,4.03,3.92,3.92,104900.0
NDX,2015-11-16 07:00:00,4.15,3.92,3.88,3.88,75100.0
NDX,2015-11-17 07:00:00,4.11,3.99,3.88,3.96,84100.0
NDX,2015-11-18 07:00:00,4.19,4.03,3.96,3.99,130400.0
NDX,2015-11-19 07:00:00,4.27,4.07,4.03,4.03,177200.0
NDX,2015-11-20 07:00:00,4.31,4.1,3.99,4.03,87800.0
NDX,2015-11-23 07:00:00,4.31,4.25,4.03,4.07,216700.0
NDX,2015-11-24 07:00:00,4.43,4.25,4.03,4.03,191000.0
NDX,2015-11-25 07:00:00,4.44,4.27,4.03,4.11,148800.0
NDX,2015-11-26 07:00:00,4.27,4.11,3.99,4.03,73700.0
NDX,2015-11-27 07:00:00,4.35,4.11,3.95,3.95,78300.0
NDX,2015-11-30 07:00:00,4.23,3.99,3.79,3.79,101100.0
NDX,2015-12-01 07:00:00,3.97,3.91,3.75,3.75,85700.0
NDX,2015-12-02 07:00:00,4.27,4.03,3.79,3.83,100800.0
NDX,2015-12-03 07:00:00,4.18,3.95,3.79,3.83,76300.0
NDX,2015-12-04 07:00:00,4.06,3.87,3.75,3.83,79900.0
NDX,2015-12-07 07:00:00,4.01,3.87,3.75,3.79,64500.0
NDX,2015-12-08 07:00:00,4.06,3.83,3.75,3.79,72000.0
NDX,2015-12-09 07:00:00,4.06,3.83,3.75,3.75,78700.0
NDX,2015-12-10 07:00:00,4.01,3.79,3.71,3.75,51500.0
NDX,2015-12-11 07:00:00,4.01,3.79,3.71,3.75,57500.0
NDX,2015-12-14 07:00:00,3.97,3.83,3.75,3.79,104100.0
NDX,2015-12-15 07:00:00,4.01,3.87,3.71,3.79,200800.0
NDX,2015-12-16 07:00:00,4.06,3.95,3.75,3.83,350700.0
NDX,2015-12-17 07:00:00,4.06,3.95,3.75,3.83,168900.0
NDX,2015-12-21 07:00:00,4.06,3.87,3.75,3.79,114800.0
NDX,2015-12-22 07:00:00,4.01,3.83,3.71,3.75,124000.0
NDX,2015-12-23 07:00:00,3.97,3.79,3.67,3.71,123900.0
NDX,2015-12-24 07:00:00,3.93,3.79,3.67,3.75,185800.0
NDX,2015-12-25 07:00:00,3.97,3.83,3.67,3.75,202300.0
NDX,2015-12-28 07:00:00,3.97,3.79,3.71,3.75,182000.0
NDX,2015-12-29 07:00:00,4.01,3.79,3.71,3.71,28500.0
NDX,2015-12-30 07:00:00,3.97,3.79,3.71,3.75,70300.0
NDX,2015-12-31 07:00:00,4.01,3.79,3.71,3.75,76100.0
NDX,2016-01-04 07:00:00,4.01,3.83,3.75,3.75,246600.0
NDX,2016-01-05 07:00:00,3.97,3.83,3.75,3.75,219800.0
NDX,2016-01-07 07:00:00,4.23,4.03,3.79,3.83,187300.0
NDX,2016-01-08 07:00:00,4.06,3.83,3.75,3.75,155100.0
NDX,2016-01-11 07:00:00,4.01,3.87,3.75,3.75,109400.0
NDX,2016-01-12 07:00:00,4.06,3.87,3.71,3.79,107400.0
NDX,2016-01-13 07:00:00,4.06,3.83,3.75,3.75,86400.0
NDX,2016-01-14 07:00:00,3.97,3.79,3.67,3.71,87800.0
NDX,2016-01-15 07:00:00,3.97,3.75,3.63,3.63,123600.0
NDX,2016-01-18 07:00:00,3.84,3.67,3.43,3.47,111500.0
NDX,2016-01-19 07:00:00,3.76,3.59,3.47,3.47,9900.0
NDX,2016-01-20 07:00:00,3.8,3.63,3.55,3.59,46100.0
NDX,2016-01-21 07:00:00,3.76,3.67,3.51,3.55,43100.0
NDX,2016-01-22 07:00:00,3.84,3.63,3.51,3.55,54300.0
NDX,2016-01-25 07:00:00,3.84,3.67,3.55,3.63,134900.0
NDX,2016-01-26 07:00:00,3.89,3.67,3.55,3.55,114600.0
NDX,2016-01-27 07:00:00,3.89,3.67,3.59,3.59,92000.0
NDX,2016-01-28 07:00:00,3.84,3.63,3.55,3.59,64400.0
NDX,2016-01-29 07:00:00,3.8,3.59,3.51,3.51,61900.0
NDX,2016-02-01 07:00:00,3.84,3.63,3.51,3.51,123200.0
NDX,2016-02-02 07:00:00,3.76,3.63,3.51,3.51,95800.0
NDX,2016-02-03 07:00:00,3.76,3.59,3.51,3.51,79900.0
NDX,2016-02-04 07:00:00,3.76,3.59,3.51,3.59,118800.0
NDX,2016-02-05 07:00:00,3.84,3.67,3.59,3.59,51000.0
NDX,2016-02-15 07:00:00,3.93,3.71,3.63,3.63,19400.0
NDX,2016-02-16 07:00:00,3.84,3.63,3.55,3.59,40100.0
NDX,2016-02-17 07:00:00,3.84,3.63,3.59,3.59,101400.0
NDX,2016-02-18 07:00:00,3.84,3.63,3.55,3.59,62300.0
